Date=12/9/2020
Time=11:14:15 AM
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
20320 / 4000
20051 / 4000
19855 / 4000
32767 / 4000
32767 / 4000
19143 / 4000
18968 / 4000
18732 / 4000
18601 / 4000
18412 / 4000
18269 / 4000
18094 / 4000
17940 / 4000
17780 / 4000
17701 / 4000
17606 / 4000
17452 / 4000
17373 / 4000
17222 / 4000
17149 / 4000
17057 / 4000
17012 / 4000
16950 / 4000
16889 / 4000
16834 / 4000
16781 / 4000
16731 / 4000
16710 / 4000
16676 / 4000
16667 / 4000
16639 / 4000
16636 / 4000
16626 / 4000
16625 / 4000
16650 / 4000
16668 / 4000
16711 / 4000
16744 / 4000
16756 / 4000
16806 / 4000
16844 / 4000
16896 / 4000
16959 / 4000
17039 / 4000
17134 / 4000
17197 / 4000
17290 / 4000
17392 / 4000
17483 / 4000
17603 / 4000
17734 / 4000
17813 / 4000
17926 / 4000
18142 / 4000
18255 / 4000
18438 / 4000
18576 / 4000
18734 / 4000
18973 / 4000
19120 / 4000
19340 / 4000
19543 / 4000
19757 / 4000
20030 / 4000
20268 / 4000
20520 / 4000
20821 / 4000
21057 / 4000
32767 / 4000
32767 / 4000
22060 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
25343 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
19845 / 4000
19600 / 4000
19265 / 4000
19119 / 4000
18883 / 4000
18689 / 4000
18501 / 4000
18315 / 4000
18141 / 4000
17916 / 4000
17807 / 4000
17684 / 4000
17514 / 4000
17404 / 4000
17275 / 4000
32767 / 4000
17021 / 4000
16978 / 4000
16888 / 4000
16786 / 4000
16691 / 4000
16629 / 4000
16538 / 4000
16501 / 4000
16444 / 4000
16422 / 4000
16359 / 4000
16312 / 4000
16306 / 4000
16291 / 4000
16277 / 4000
16290 / 4000
16272 / 4000
16269 / 4000
16268 / 4000
16284 / 4000
16321 / 4000
16353 / 4000
16380 / 4000
16412 / 4000
16462 / 4000
16528 / 4000
16561 / 4000
16638 / 4000
16693 / 4000
16805 / 4000
16877 / 4000
17005 / 4000
17108 / 4000
17188 / 4000
17318 / 4000
17411 / 4000
17558 / 4000
17674 / 4000
17839 / 4000
17993 / 4000
18178 / 4000
18329 / 4000
18500 / 4000
18689 / 4000
18891 / 4000
19087 / 4000
19320 / 4000
19579 / 4000
19790 / 4000
20023 / 4000
20309 / 4000
20575 / 4000
20873 / 4000
21139 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
22641 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
24873 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
19364 / 4000
19087 / 4000
18901 / 4000
18667 / 4000
18391 / 4000
18274 / 4000
18110 / 4000
17890 / 4000
17725 / 4000
17549 / 4000
17403 / 4000
17254 / 4000
17131 / 4000
16999 / 4000
16897 / 4000
16767 / 4000
16667 / 4000
16548 / 4000
16469 / 4000
16360 / 4000
16336 / 4000
16269 / 4000
16186 / 4000
16130 / 4000
16090 / 4000
16035 / 4000
15985 / 4000
15972 / 4000
15937 / 4000
15911 / 4000
15872 / 4000
15884 / 4000
15889 / 4000
15903 / 4000
15918 / 4000
15933 / 4000
15944 / 4000
15993 / 4000
16013 / 4000
16038 / 4000
16106 / 4000
16155 / 4000
16207 / 4000
16283 / 4000
16326 / 4000
16431 / 4000
16531 / 4000
16600 / 4000
16708 / 4000
16794 / 4000
16936 / 4000
17057 / 4000
17123 / 4000
17293 / 4000
17440 / 4000
17635 / 4000
17782 / 4000
17910 / 4000
18091 / 4000
18259 / 4000
18449 / 4000
18644 / 4000
18889 / 4000
19127 / 4000
19331 / 4000
19594 / 4000
19828 / 4000
20114 / 4000
20404 / 4000
20679 / 4000
20994 / 4000
21274 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
22853 / 4000
32767 / 4000
32767 / 4000
24174 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
20548 / 4000
32767 / 4000
32767 / 4000
19701 / 4000
32767 / 4000
19150 / 4000
18899 / 4000
18691 / 4000
18442 / 4000
18227 / 4000
18041 / 4000
17847 / 4000
17649 / 4000
17493 / 4000
17333 / 4000
17179 / 4000
17015 / 4000
16880 / 4000
16753 / 4000
16634 / 4000
16504 / 4000
16437 / 4000
16289 / 4000
16242 / 4000
16118 / 4000
16040 / 4000
15954 / 4000
15926 / 4000
15842 / 4000
15775 / 4000
15718 / 4000
15696 / 4000
15667 / 4000
15599 / 4000
15570 / 4000
15564 / 4000
15546 / 4000
15541 / 4000
15542 / 4000
15541 / 4000
15559 / 4000
15578 / 4000
15590 / 4000
15638 / 4000
15673 / 4000
15698 / 4000
15765 / 4000
15780 / 4000
15846 / 4000
15930 / 4000
15992 / 4000
16072 / 4000
16162 / 4000
16238 / 4000
16312 / 4000
16461 / 4000
16534 / 4000
16662 / 4000
16754 / 4000
16914 / 4000
17062 / 4000
32767 / 4000
17341 / 4000
17530 / 4000
17698 / 4000
17862 / 4000
18050 / 4000
18231 / 4000
18476 / 4000
18709 / 4000
18938 / 4000
19106 / 4000
19361 / 4000
19659 / 4000
19912 / 4000
20190 / 4000
20512 / 4000
20829 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
23293 / 4000
23773 / 4000
24017 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
20411 / 4000
32767 / 4000
32767 / 4000
19525 / 4000
32767 / 4000
18962 / 4000
18749 / 4000
18442 / 4000
18255 / 4000
18025 / 4000
17845 / 4000
17661 / 4000
17418 / 4000
17268 / 4000
17102 / 4000
16973 / 4000
16774 / 4000
16677 / 4000
16501 / 4000
16399 / 4000
16272 / 4000
16151 / 4000
16039 / 4000
15942 / 4000
15850 / 4000
15780 / 4000
15705 / 4000
15617 / 4000
15538 / 4000
15533 / 4000
15412 / 4000
15381 / 4000
15356 / 4000
15312 / 4000
15306 / 4000
15312 / 4000
15247 / 4000
15206 / 4000
15198 / 4000
15202 / 4000
15224 / 4000
15259 / 4000
15256 / 4000
15273 / 4000
15296 / 4000
15322 / 4000
15346 / 4000
15412 / 4000
15461 / 4000
15513 / 4000
15591 / 4000
15669 / 4000
15721 / 4000
15799 / 4000
15888 / 4000
15983 / 4000
16097 / 4000
16168 / 4000
16315 / 4000
16436 / 4000
16545 / 4000
16704 / 4000
16815 / 4000
16957 / 4000
17158 / 4000
17303 / 4000
17483 / 4000
17664 / 4000
17876 / 4000
18076 / 4000
18245 / 4000
18523 / 4000
18729 / 4000
18970 / 4000
19254 / 4000
19498 / 4000
19757 / 4000
20042 / 4000
20372 / 4000
20644 / 4000
20991 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
22666 / 4000
32767 / 4000
32767 / 4000
24014 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
20303 / 4000
19946 / 4000
32767 / 4000
19337 / 4000
19118 / 4000
18808 / 4000
18555 / 4000
18303 / 4000
18048 / 4000
17865 / 4000
17670 / 4000
17439 / 4000
17252 / 4000
17077 / 4000
16923 / 4000
16740 / 4000
16573 / 4000
16429 / 4000
16313 / 4000
16151 / 4000
16066 / 4000
15940 / 4000
15816 / 4000
15701 / 4000
15597 / 4000
15543 / 4000
15422 / 4000
15364 / 4000
15301 / 4000
15194 / 4000
15179 / 4000
15108 / 4000
15086 / 4000
15025 / 4000
14981 / 4000
14956 / 4000
14925 / 4000
14893 / 4000
14874 / 4000
14877 / 4000
14879 / 4000
14886 / 4000
14903 / 4000
14937 / 4000
14952 / 4000
14962 / 4000
15010 / 4000
15030 / 4000
15070 / 4000
15153 / 4000
15195 / 4000
15234 / 4000
15321 / 4000
15393 / 4000
15459 / 4000
15561 / 4000
15661 / 4000
15720 / 4000
15841 / 4000
15949 / 4000
16106 / 4000
16218 / 4000
16328 / 4000
16477 / 4000
16656 / 4000
16755 / 4000
16942 / 4000
17141 / 4000
17293 / 4000
17456 / 4000
17672 / 4000
17863 / 4000
18102 / 4000
18306 / 4000
18578 / 4000
18822 / 4000
19035 / 4000
19342 / 4000
19643 / 4000
19901 / 4000
20267 / 4000
20536 / 4000
20851 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
22480 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
24410 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
20134 / 4000
19806 / 4000
19509 / 4000
19170 / 4000
19008 / 4000
18666 / 4000
18390 / 4000
18158 / 4000
17901 / 4000
17694 / 4000
17460 / 4000
17267 / 4000
17068 / 4000
16907 / 4000
16726 / 4000
16541 / 4000
16401 / 4000
16260 / 4000
16121 / 4000
15989 / 4000
15819 / 4000
15691 / 4000
15587 / 4000
15466 / 4000
15393 / 4000
15283 / 4000
15200 / 4000
15127 / 4000
15041 / 4000
14959 / 4000
14890 / 4000
14829 / 4000
14767 / 4000
14709 / 4000
14743 / 4000
14711 / 4000
14647 / 4000
14615 / 4000
14618 / 4000
14611 / 4000
14594 / 4000
14579 / 4000
14589 / 4000
14596 / 4000
14649 / 4000
14657 / 4000
14647 / 4000
14698 / 4000
14723 / 4000
14760 / 4000
14801 / 4000
14890 / 4000
14938 / 4000
15001 / 4000
15058 / 4000
15150 / 4000
15223 / 4000
15342 / 4000
15412 / 4000
15532 / 4000
15635 / 4000
15741 / 4000
15886 / 4000
16000 / 4000
16120 / 4000
16260 / 4000
16428 / 4000
16565 / 4000
16800 / 4000
16953 / 4000
17169 / 4000
17301 / 4000
17465 / 4000
17754 / 4000
17907 / 4000
18149 / 4000
18402 / 4000
18675 / 4000
18927 / 4000
19200 / 4000
19502 / 4000
19788 / 4000
20141 / 4000
20429 / 4000
20790 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
20038 / 4000
19713 / 4000
19404 / 4000
19104 / 4000
18801 / 4000
18466 / 4000
18317 / 4000
17930 / 4000
17810 / 4000
17579 / 4000
17312 / 4000
17124 / 4000
16943 / 4000
16729 / 4000
16540 / 4000
16382 / 4000
16218 / 4000
16045 / 4000
15912 / 4000
15782 / 4000
15619 / 4000
15493 / 4000
15404 / 4000
15255 / 4000
15171 / 4000
15072 / 4000
14952 / 4000
14877 / 4000
14764 / 4000
14768 / 4000
14676 / 4000
14602 / 4000
14539 / 4000
14484 / 4000
14442 / 4000
14370 / 4000
14358 / 4000
14330 / 4000
14320 / 4000
14314 / 4000
14308 / 4000
14307 / 4000
14286 / 4000
14286 / 4000
14287 / 4000
14308 / 4000
14318 / 4000
14357 / 4000
14373 / 4000
14428 / 4000
14480 / 4000
14520 / 4000
14569 / 4000
14631 / 4000
14688 / 4000
14748 / 4000
14856 / 4000
14931 / 4000
15016 / 4000
15113 / 4000
15200 / 4000
15314 / 4000
15430 / 4000
15543 / 4000
15664 / 4000
15813 / 4000
15940 / 4000
16088 / 4000
16233 / 4000
16388 / 4000
16655 / 4000
16787 / 4000
16972 / 4000
17165 / 4000
17341 / 4000
17543 / 4000
17810 / 4000
18058 / 4000
18328 / 4000
18524 / 4000
18809 / 4000
19087 / 4000
19369 / 4000
19710 / 4000
20036 / 4000
20360 / 4000
20683 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
23332 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
20693 / 4000
20342 / 4000
19909 / 4000
19660 / 4000
19268 / 4000
18984 / 4000
18657 / 4000
18377 / 4000
18152 / 4000
17887 / 4000
17674 / 4000
17396 / 4000
17176 / 4000
17009 / 4000
16775 / 4000
16561 / 4000
16409 / 4000
16221 / 4000
16031 / 4000
15880 / 4000
15713 / 4000
15606 / 4000
15439 / 4000
15310 / 4000
15202 / 4000
15079 / 4000
14936 / 4000
14842 / 4000
14775 / 4000
14672 / 4000
14583 / 4000
14511 / 4000
14429 / 4000
14357 / 4000
14273 / 4000
14248 / 4000
14168 / 4000
14158 / 4000
14111 / 4000
14079 / 4000
14040 / 4000
14031 / 4000
13996 / 4000
13983 / 4000
13976 / 4000
13982 / 4000
13991 / 4000
13993 / 4000
14026 / 4000
14031 / 4000
14066 / 4000
14104 / 4000
14117 / 4000
14168 / 4000
14221 / 4000
14267 / 4000
14338 / 4000
14402 / 4000
14466 / 4000
14554 / 4000
14636 / 4000
14701 / 4000
14806 / 4000
14912 / 4000
15017 / 4000
15129 / 4000
15248 / 4000
15343 / 4000
15483 / 4000
15638 / 4000
15770 / 4000
15912 / 4000
16103 / 4000
16230 / 4000
16409 / 4000
16629 / 4000
16782 / 4000
17020 / 4000
17211 / 4000
17424 / 4000
17669 / 4000
17855 / 4000
18215 / 4000
18415 / 4000
18722 / 4000
18947 / 4000
19286 / 4000
19618 / 4000
19885 / 4000
20301 / 4000
20621 / 4000
20964 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
20601 / 4000
20305 / 4000
32767 / 4000
19493 / 4000
19206 / 4000
18864 / 4000
18567 / 4000
18318 / 4000
17981 / 4000
17827 / 4000
17510 / 4000
17319 / 4000
17060 / 4000
16844 / 4000
16592 / 4000
16451 / 4000
16259 / 4000
16062 / 4000
15903 / 4000
15720 / 4000
15585 / 4000
15429 / 4000
15289 / 4000
15145 / 4000
15005 / 4000
14890 / 4000
14784 / 4000
14675 / 4000
14563 / 4000
14445 / 4000
14375 / 4000
14287 / 4000
14198 / 4000
14155 / 4000
14058 / 4000
13999 / 4000
13971 / 4000
13913 / 4000
13838 / 4000
13827 / 4000
13786 / 4000
13773 / 4000
13756 / 4000
13731 / 4000
13729 / 4000
13716 / 4000
13719 / 4000
13715 / 4000
13712 / 4000
13725 / 4000
13754 / 4000
13752 / 4000
13807 / 4000
13838 / 4000
13869 / 4000
13930 / 4000
13978 / 4000
14045 / 4000
14093 / 4000
14185 / 4000
14247 / 4000
14334 / 4000
14437 / 4000
14517 / 4000
14612 / 4000
14686 / 4000
14834 / 4000
14933 / 4000
15083 / 4000
15169 / 4000
15321 / 4000
15461 / 4000
15603 / 4000
15765 / 4000
15936 / 4000
16090 / 4000
16282 / 4000
16462 / 4000
16650 / 4000
16866 / 4000
17079 / 4000
17327 / 4000
17559 / 4000
17788 / 4000
18078 / 4000
18314 / 4000
18600 / 4000
18884 / 4000
19171 / 4000
19521 / 4000
19840 / 4000
20230 / 4000
20551 / 4000
20964 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
27564 / 4000
