Date=12/7/2020
Time=10:13:15 AM
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
20419 / 4000
19892 / 4000
19582 / 4000
18986 / 4000
18592 / 4000
18146 / 4000
17804 / 4000
17444 / 4000
17024 / 4000
16718 / 4000
16364 / 4000
16077 / 4000
15800 / 4000
15527 / 4000
15257 / 4000
14999 / 4000
14744 / 4000
14479 / 4000
14280 / 4000
14074 / 4000
13852 / 4000
13665 / 4000
13459 / 4000
13306 / 4000
13088 / 4000
12928 / 4000
12756 / 4000
12596 / 4000
12464 / 4000
12326 / 4000
12167 / 4000
12035 / 4000
11893 / 4000
11797 / 4000
11683 / 4000
11579 / 4000
11467 / 4000
11357 / 4000
11282 / 4000
11197 / 4000
11106 / 4000
11009 / 4000
10962 / 4000
10858 / 4000
10844 / 4000
10738 / 4000
10711 / 4000
10687 / 4000
10625 / 4000
10588 / 4000
10579 / 4000
10558 / 4000
10498 / 4000
10472 / 4000
10478 / 4000
10474 / 4000
10478 / 4000
10471 / 4000
10464 / 4000
10471 / 4000
10493 / 4000
10538 / 4000
10597 / 4000
10547 / 4000
10581 / 4000
10632 / 4000
10686 / 4000
10695 / 4000
10783 / 4000
10845 / 4000
10881 / 4000
10955 / 4000
11046 / 4000
11107 / 4000
11196 / 4000
11291 / 4000
11364 / 4000
11498 / 4000
11574 / 4000
11691 / 4000
11803 / 4000
11904 / 4000
12021 / 4000
12145 / 4000
12304 / 4000
12472 / 4000
12554 / 4000
12719 / 4000
12878 / 4000
13018 / 4000
13238 / 4000
13387 / 4000
13591 / 4000
13747 / 4000
13953 / 4000
14127 / 4000
14388 / 4000
14646 / 4000
14804 / 4000
15028 / 4000
15297 / 4000
15564 / 4000
15840 / 4000
16115 / 4000
16403 / 4000
16620 / 4000
32767 / 4000
17348 / 4000
17703 / 4000
18036 / 4000
18501 / 4000
18686 / 4000
19321 / 4000
19478 / 4000
19885 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
20418 / 4000
20040 / 4000
19555 / 4000
19085 / 4000
18666 / 4000
18239 / 4000
17852 / 4000
17489 / 4000
17073 / 4000
16729 / 4000
16399 / 4000
16114 / 4000
15825 / 4000
15587 / 4000
15332 / 4000
14998 / 4000
14756 / 4000
14487 / 4000
14271 / 4000
14072 / 4000
13848 / 4000
13625 / 4000
13462 / 4000
13266 / 4000
13072 / 4000
12893 / 4000
12735 / 4000
12546 / 4000
12405 / 4000
12244 / 4000
12108 / 4000
11961 / 4000
11855 / 4000
11723 / 4000
11609 / 4000
11484 / 4000
11380 / 4000
11267 / 4000
11184 / 4000
11102 / 4000
10985 / 4000
10910 / 4000
10846 / 4000
10732 / 4000
10718 / 4000
10636 / 4000
10612 / 4000
10522 / 4000
10485 / 4000
10439 / 4000
10427 / 4000
10369 / 4000
10332 / 4000
10326 / 4000
10345 / 4000
10324 / 4000
10239 / 4000
10235 / 4000
10234 / 4000
10257 / 4000
10316 / 4000
10314 / 4000
10305 / 4000
10363 / 4000
10370 / 4000
10418 / 4000
10464 / 4000
10508 / 4000
10580 / 4000
10573 / 4000
10657 / 4000
10693 / 4000
10788 / 4000
10855 / 4000
10927 / 4000
11027 / 4000
11092 / 4000
11178 / 4000
11291 / 4000
11373 / 4000
11501 / 4000
11599 / 4000
11715 / 4000
11837 / 4000
11971 / 4000
12091 / 4000
12218 / 4000
12385 / 4000
12521 / 4000
12692 / 4000
12832 / 4000
13010 / 4000
13221 / 4000
13347 / 4000
13556 / 4000
13723 / 4000
13961 / 4000
14095 / 4000
14386 / 4000
14630 / 4000
14815 / 4000
15043 / 4000
15332 / 4000
15608 / 4000
15883 / 4000
16157 / 4000
16468 / 4000
16651 / 4000
32767 / 4000
17413 / 4000
17765 / 4000
18064 / 4000
18489 / 4000
18768 / 4000
19379 / 4000
19705 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
23501 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
20181 / 4000
19739 / 4000
19079 / 4000
18736 / 4000
18381 / 4000
17954 / 4000
17587 / 4000
17172 / 4000
16771 / 4000
16444 / 4000
16287 / 4000
15896 / 4000
15639 / 4000
15368 / 4000
15023 / 4000
14781 / 4000
14508 / 4000
14278 / 4000
14086 / 4000
13841 / 4000
13616 / 4000
13431 / 4000
13236 / 4000
13043 / 4000
12851 / 4000
12720 / 4000
12518 / 4000
12375 / 4000
12196 / 4000
12054 / 4000
11896 / 4000
11782 / 4000
11637 / 4000
11538 / 4000
11405 / 4000
11294 / 4000
11202 / 4000
11102 / 4000
10993 / 4000
10893 / 4000
10829 / 4000
10731 / 4000
10642 / 4000
10617 / 4000
10520 / 4000
10451 / 4000
10443 / 4000
10346 / 4000
10325 / 4000
10263 / 4000
10232 / 4000
10220 / 4000
10168 / 4000
10150 / 4000
10091 / 4000
10103 / 4000
10112 / 4000
10122 / 4000
10122 / 4000
10111 / 4000
10083 / 4000
10127 / 4000
10160 / 4000
10190 / 4000
10220 / 4000
10235 / 4000
10268 / 4000
10315 / 4000
10376 / 4000
10429 / 4000
10474 / 4000
10568 / 4000
10593 / 4000
10681 / 4000
10718 / 4000
10850 / 4000
10909 / 4000
10992 / 4000
11100 / 4000
11199 / 4000
11310 / 4000
11407 / 4000
11535 / 4000
11660 / 4000
11788 / 4000
11883 / 4000
12040 / 4000
12187 / 4000
12349 / 4000
12506 / 4000
12668 / 4000
12806 / 4000
12997 / 4000
13166 / 4000
13322 / 4000
13549 / 4000
13720 / 4000
13948 / 4000
14112 / 4000
14400 / 4000
14665 / 4000
14851 / 4000
15079 / 4000
15360 / 4000
15629 / 4000
15940 / 4000
16231 / 4000
16557 / 4000
16744 / 4000
32767 / 4000
32767 / 4000
17910 / 4000
18177 / 4000
18527 / 4000
19008 / 4000
19405 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
22562 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
20340 / 4000
19905 / 4000
19487 / 4000
18997 / 4000
18564 / 4000
18107 / 4000
17767 / 4000
17354 / 4000
16901 / 4000
16652 / 4000
16316 / 4000
15956 / 4000
15685 / 4000
15405 / 4000
15065 / 4000
14841 / 4000
14523 / 4000
14314 / 4000
14105 / 4000
13853 / 4000
13631 / 4000
13419 / 4000
13239 / 4000
13039 / 4000
12838 / 4000
12672 / 4000
12517 / 4000
12328 / 4000
12173 / 4000
12024 / 4000
11871 / 4000
11730 / 4000
11610 / 4000
11456 / 4000
11350 / 4000
11235 / 4000
11128 / 4000
11000 / 4000
10897 / 4000
10800 / 4000
10740 / 4000
10642 / 4000
10575 / 4000
10473 / 4000
10420 / 4000
10353 / 4000
10293 / 4000
10241 / 4000
10187 / 4000
10124 / 4000
10110 / 4000
10062 / 4000
10030 / 4000
10011 / 4000
9981 / 4000
9975 / 4000
9946 / 4000
9909 / 4000
9911 / 4000
9905 / 4000
9929 / 4000
9967 / 4000
9972 / 4000
9998 / 4000
9982 / 4000
10039 / 4000
10078 / 4000
10107 / 4000
10151 / 4000
10215 / 4000
10250 / 4000
10303 / 4000
10358 / 4000
10436 / 4000
10503 / 4000
10592 / 4000
10646 / 4000
10723 / 4000
10843 / 4000
10920 / 4000
11017 / 4000
11123 / 4000
11243 / 4000
11364 / 4000
11468 / 4000
11602 / 4000
11728 / 4000
11856 / 4000
12005 / 4000
12149 / 4000
12303 / 4000
12490 / 4000
12618 / 4000
12786 / 4000
12992 / 4000
13131 / 4000
13315 / 4000
13552 / 4000
13744 / 4000
13956 / 4000
14126 / 4000
14412 / 4000
14699 / 4000
14904 / 4000
15128 / 4000
15449 / 4000
15670 / 4000
15977 / 4000
16262 / 4000
16620 / 4000
32767 / 4000
32767 / 4000
17726 / 4000
17989 / 4000
18491 / 4000
18517 / 4000
19206 / 4000
19441 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
20468 / 4000
20077 / 4000
19579 / 4000
19085 / 4000
18690 / 4000
18151 / 4000
17872 / 4000
17476 / 4000
17027 / 4000
16736 / 4000
16394 / 4000
16052 / 4000
15745 / 4000
15405 / 4000
15104 / 4000
14909 / 4000
14557 / 4000
14366 / 4000
14141 / 4000
13878 / 4000
13635 / 4000
13459 / 4000
13225 / 4000
13033 / 4000
12831 / 4000
12619 / 4000
12497 / 4000
12297 / 4000
12148 / 4000
11946 / 4000
11847 / 4000
11696 / 4000
11559 / 4000
11413 / 4000
11300 / 4000
11167 / 4000
11033 / 4000
10935 / 4000
10846 / 4000
10747 / 4000
10645 / 4000
10550 / 4000
10456 / 4000
10378 / 4000
10318 / 4000
10249 / 4000
10198 / 4000
10129 / 4000
10059 / 4000
10021 / 4000
9980 / 4000
9900 / 4000
9893 / 4000
9862 / 4000
9832 / 4000
9790 / 4000
9834 / 4000
9858 / 4000
9840 / 4000
9815 / 4000
9832 / 4000
9868 / 4000
9847 / 4000
9799 / 4000
9761 / 4000
9853 / 4000
9905 / 4000
9894 / 4000
9937 / 4000
10006 / 4000
10020 / 4000
10090 / 4000
10130 / 4000
10218 / 4000
10263 / 4000
10329 / 4000
10406 / 4000
10491 / 4000
10593 / 4000
10663 / 4000
10737 / 4000
10861 / 4000
10954 / 4000
11071 / 4000
11189 / 4000
11302 / 4000
11400 / 4000
11567 / 4000
11689 / 4000
11833 / 4000
11972 / 4000
12122 / 4000
12264 / 4000
12461 / 4000
12570 / 4000
12758 / 4000
13001 / 4000
13140 / 4000
13336 / 4000
13576 / 4000
13751 / 4000
13993 / 4000
14181 / 4000
14419 / 4000
14722 / 4000
14950 / 4000
15191 / 4000
15519 / 4000
15716 / 4000
16053 / 4000
16303 / 4000
16650 / 4000
32767 / 4000
17376 / 4000
17751 / 4000
18039 / 4000
18491 / 4000
32767 / 4000
19332 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
20253 / 4000
19786 / 4000
19368 / 4000
18766 / 4000
18445 / 4000
17926 / 4000
17558 / 4000
17202 / 4000
16743 / 4000
16421 / 4000
16119 / 4000
15801 / 4000
15469 / 4000
15169 / 4000
14927 / 4000
14602 / 4000
14454 / 4000
14145 / 4000
13908 / 4000
13684 / 4000
13466 / 4000
13241 / 4000
13053 / 4000
12832 / 4000
12614 / 4000
12482 / 4000
12279 / 4000
12123 / 4000
11939 / 4000
11819 / 4000
11656 / 4000
11501 / 4000
11379 / 4000
11253 / 4000
11128 / 4000
11006 / 4000
10875 / 4000
10767 / 4000
10654 / 4000
10608 / 4000
10473 / 4000
10391 / 4000
10298 / 4000
10231 / 4000
10135 / 4000
10097 / 4000
10018 / 4000
9954 / 4000
9918 / 4000
9826 / 4000
9867 / 4000
9748 / 4000
9739 / 4000
9723 / 4000
9685 / 4000
9665 / 4000
9643 / 4000
9619 / 4000
9606 / 4000
9590 / 4000
9604 / 4000
9626 / 4000
9646 / 4000
9645 / 4000
9675 / 4000
9695 / 4000
9711 / 4000
9748 / 4000
9844 / 4000
9795 / 4000
9898 / 4000
9898 / 4000
9991 / 4000
10034 / 4000
10097 / 4000
10183 / 4000
10249 / 4000
10332 / 4000
10423 / 4000
10493 / 4000
10601 / 4000
10695 / 4000
10774 / 4000
10897 / 4000
10998 / 4000
11132 / 4000
11253 / 4000
11390 / 4000
11526 / 4000
11661 / 4000
11802 / 4000
11927 / 4000
12098 / 4000
12249 / 4000
12447 / 4000
12569 / 4000
12786 / 4000
12998 / 4000
13146 / 4000
13349 / 4000
13602 / 4000
13777 / 4000
14043 / 4000
14240 / 4000
14469 / 4000
14735 / 4000
14989 / 4000
15213 / 4000
15596 / 4000
15845 / 4000
16148 / 4000
16361 / 4000
16702 / 4000
32767 / 4000
32767 / 4000
17846 / 4000
18166 / 4000
18509 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
20355 / 4000
20010 / 4000
19538 / 4000
19054 / 4000
18639 / 4000
18136 / 4000
17791 / 4000
17389 / 4000
16836 / 4000
16621 / 4000
16281 / 4000
15873 / 4000
15603 / 4000
15306 / 4000
14992 / 4000
14745 / 4000
14485 / 4000
14166 / 4000
13961 / 4000
13737 / 4000
13510 / 4000
13262 / 4000
13072 / 4000
12844 / 4000
12637 / 4000
12493 / 4000
12284 / 4000
12104 / 4000
11934 / 4000
11793 / 4000
11654 / 4000
11472 / 4000
11352 / 4000
11217 / 4000
11064 / 4000
10946 / 4000
10812 / 4000
10723 / 4000
10637 / 4000
10519 / 4000
10405 / 4000
10303 / 4000
10242 / 4000
10136 / 4000
10070 / 4000
9999 / 4000
9927 / 4000
9840 / 4000
9862 / 4000
9759 / 4000
9719 / 4000
9657 / 4000
9614 / 4000
9582 / 4000
9567 / 4000
9544 / 4000
9515 / 4000
9428 / 4000
9421 / 4000
9441 / 4000
9446 / 4000
9445 / 4000
9421 / 4000
9452 / 4000
9518 / 4000
9514 / 4000
9536 / 4000
9559 / 4000
9590 / 4000
9645 / 4000
9683 / 4000
9718 / 4000
9807 / 4000
9822 / 4000
9895 / 4000
9940 / 4000
10016 / 4000
10100 / 4000
10175 / 4000
10263 / 4000
10339 / 4000
10424 / 4000
10554 / 4000
10618 / 4000
10737 / 4000
10864 / 4000
10962 / 4000
11098 / 4000
11215 / 4000
11370 / 4000
11454 / 4000
11638 / 4000
11775 / 4000
11908 / 4000
12085 / 4000
12244 / 4000
12436 / 4000
12570 / 4000
12782 / 4000
13008 / 4000
13201 / 4000
13371 / 4000
13618 / 4000
13805 / 4000
14078 / 4000
14330 / 4000
14505 / 4000
14785 / 4000
15047 / 4000
15314 / 4000
15658 / 4000
15991 / 4000
16270 / 4000
16660 / 4000
32767 / 4000
17216 / 4000
32767 / 4000
18041 / 4000
18417 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
20138 / 4000
19670 / 4000
19175 / 4000
18730 / 4000
18281 / 4000
17949 / 4000
17505 / 4000
17016 / 4000
16766 / 4000
16389 / 4000
16027 / 4000
15732 / 4000
15386 / 4000
15050 / 4000
14775 / 4000
14506 / 4000
14216 / 4000
14030 / 4000
13782 / 4000
13547 / 4000
13338 / 4000
13094 / 4000
12868 / 4000
12662 / 4000
12502 / 4000
12295 / 4000
12119 / 4000
11940 / 4000
11768 / 4000
11657 / 4000
11464 / 4000
11338 / 4000
11180 / 4000
11040 / 4000
10921 / 4000
10782 / 4000
10658 / 4000
10558 / 4000
10448 / 4000
10373 / 4000
10260 / 4000
10157 / 4000
10077 / 4000
9993 / 4000
9908 / 4000
9854 / 4000
9770 / 4000
9721 / 4000
9637 / 4000
9604 / 4000
9576 / 4000
9514 / 4000
9485 / 4000
9423 / 4000
9408 / 4000
9384 / 4000
9391 / 4000
9330 / 4000
9311 / 4000
9307 / 4000
9317 / 4000
9311 / 4000
9309 / 4000
9316 / 4000
9366 / 4000
9369 / 4000
9398 / 4000
9412 / 4000
9482 / 4000
9478 / 4000
9533 / 4000
9570 / 4000
9622 / 4000
9695 / 4000
9727 / 4000
9832 / 4000
9863 / 4000
9935 / 4000
10011 / 4000
10107 / 4000
10200 / 4000
10288 / 4000
10376 / 4000
10487 / 4000
10596 / 4000
10701 / 4000
10804 / 4000
10932 / 4000
11051 / 4000
11200 / 4000
11325 / 4000
11451 / 4000
11638 / 4000
11775 / 4000
11901 / 4000
12091 / 4000
12254 / 4000
12462 / 4000
12591 / 4000
12794 / 4000
13036 / 4000
13259 / 4000
13435 / 4000
13688 / 4000
13876 / 4000
14113 / 4000
14408 / 4000
14647 / 4000
14866 / 4000
15136 / 4000
15482 / 4000
15705 / 4000
16074 / 4000
16310 / 4000
16687 / 4000
32767 / 4000
32767 / 4000
17775 / 4000
18138 / 4000
18524 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
20235 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
30698 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
20350 / 4000
19964 / 4000
19551 / 4000
18887 / 4000
18564 / 4000
18030 / 4000
17767 / 4000
17181 / 4000
16797 / 4000
16443 / 4000
16142 / 4000
15808 / 4000
15486 / 4000
15145 / 4000
14897 / 4000
14586 / 4000
14296 / 4000
14120 / 4000
13824 / 4000
13599 / 4000
13379 / 4000
13137 / 4000
12926 / 4000
12732 / 4000
12536 / 4000
12310 / 4000
12130 / 4000
11955 / 4000
11763 / 4000
11662 / 4000
11455 / 4000
11326 / 4000
11174 / 4000
11035 / 4000
10901 / 4000
10774 / 4000
10653 / 4000
10531 / 4000
10410 / 4000
10289 / 4000
10195 / 4000
10097 / 4000
10009 / 4000
9923 / 4000
9865 / 4000
9759 / 4000
9703 / 4000
9627 / 4000
9584 / 4000
9511 / 4000
9471 / 4000
9414 / 4000
9386 / 4000
9309 / 4000
9315 / 4000
9232 / 4000
9249 / 4000
9182 / 4000
9182 / 4000
9192 / 4000
9187 / 4000
9184 / 4000
9203 / 4000
9193 / 4000
9182 / 4000
9165 / 4000
9177 / 4000
9243 / 4000
9291 / 4000
9304 / 4000
9330 / 4000
9404 / 4000
9431 / 4000
9477 / 4000
9547 / 4000
9574 / 4000
9641 / 4000
9726 / 4000
9836 / 4000
9861 / 4000
9945 / 4000
10041 / 4000
10124 / 4000
10239 / 4000
10343 / 4000
10441 / 4000
10585 / 4000
10646 / 4000
10768 / 4000
10904 / 4000
11025 / 4000
11175 / 4000
11316 / 4000
11448 / 4000
11639 / 4000
11780 / 4000
11921 / 4000
12094 / 4000
12276 / 4000
12489 / 4000
12659 / 4000
12826 / 4000
13059 / 4000
13305 / 4000
13475 / 4000
13716 / 4000
13948 / 4000
14155 / 4000
14418 / 4000
14749 / 4000
14997 / 4000
15241 / 4000
15582 / 4000
15838 / 4000
16167 / 4000
16432 / 4000
16755 / 4000
17078 / 4000
17544 / 4000
18061 / 4000
18291 / 4000
18653 / 4000
32767 / 4000
19529 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
20140 / 4000
19679 / 4000
19248 / 4000
18731 / 4000
18201 / 4000
17892 / 4000
17449 / 4000
16933 / 4000
16733 / 4000
16340 / 4000
15976 / 4000
15633 / 4000
15294 / 4000
14972 / 4000
14671 / 4000
14441 / 4000
14173 / 4000
13891 / 4000
13652 / 4000
13427 / 4000
13168 / 4000
12967 / 4000
12792 / 4000
12581 / 4000
12346 / 4000
12168 / 4000
11968 / 4000
11769 / 4000
11682 / 4000
11463 / 4000
11318 / 4000
11175 / 4000
11021 / 4000
10871 / 4000
10744 / 4000
10641 / 4000
10494 / 4000
10390 / 4000
10290 / 4000
10159 / 4000
10049 / 4000
9960 / 4000
9880 / 4000
9773 / 4000
9713 / 4000
9625 / 4000
9575 / 4000
9488 / 4000
