Date=12/9/2020
Time=11:29:59 AM
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
21222 / 4000
21006 / 4000
20549 / 4000
20160 / 4000
19761 / 4000
19290 / 4000
19013 / 4000
18673 / 4000
18339 / 4000
18006 / 4000
17775 / 4000
17512 / 4000
17235 / 4000
17041 / 4000
16728 / 4000
16533 / 4000
16294 / 4000
16112 / 4000
15895 / 4000
15772 / 4000
15553 / 4000
15333 / 4000
15165 / 4000
14963 / 4000
14817 / 4000
14738 / 4000
14547 / 4000
14433 / 4000
14317 / 4000
14191 / 4000
14069 / 4000
13986 / 4000
13845 / 4000
13785 / 4000
13705 / 4000
13602 / 4000
13550 / 4000
13471 / 4000
13405 / 4000
13358 / 4000
13300 / 4000
13272 / 4000
13202 / 4000
13193 / 4000
13172 / 4000
13137 / 4000
13110 / 4000
13113 / 4000
13110 / 4000
13109 / 4000
13087 / 4000
13098 / 4000
13093 / 4000
13145 / 4000
13152 / 4000
13167 / 4000
13244 / 4000
13248 / 4000
13298 / 4000
13365 / 4000
13406 / 4000
13457 / 4000
13530 / 4000
13615 / 4000
13685 / 4000
13779 / 4000
13852 / 4000
13953 / 4000
14057 / 4000
14160 / 4000
14266 / 4000
14410 / 4000
14522 / 4000
14670 / 4000
14815 / 4000
14964 / 4000
15097 / 4000
15273 / 4000
15427 / 4000
15610 / 4000
15783 / 4000
15980 / 4000
16177 / 4000
16368 / 4000
16625 / 4000
16846 / 4000
17104 / 4000
17330 / 4000
17589 / 4000
17914 / 4000
18138 / 4000
18433 / 4000
18793 / 4000
19097 / 4000
19391 / 4000
19744 / 4000
20068 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
21252 / 4000
20976 / 4000
20554 / 4000
20187 / 4000
19791 / 4000
19367 / 4000
19062 / 4000
18721 / 4000
18453 / 4000
18172 / 4000
17869 / 4000
17599 / 4000
17336 / 4000
17099 / 4000
16859 / 4000
16653 / 4000
16446 / 4000
16285 / 4000
16080 / 4000
15828 / 4000
15624 / 4000
15476 / 4000
15324 / 4000
15162 / 4000
14993 / 4000
14872 / 4000
14713 / 4000
14572 / 4000
14479 / 4000
14360 / 4000
14284 / 4000
14150 / 4000
14084 / 4000
13966 / 4000
13900 / 4000
13789 / 4000
13750 / 4000
13713 / 4000
13635 / 4000
13601 / 4000
13534 / 4000
13503 / 4000
13439 / 4000
13400 / 4000
13388 / 4000
13380 / 4000
13371 / 4000
13356 / 4000
13348 / 4000
13359 / 4000
13401 / 4000
13391 / 4000
13411 / 4000
13436 / 4000
13471 / 4000
13484 / 4000
13519 / 4000
13569 / 4000
13620 / 4000
13689 / 4000
13723 / 4000
13838 / 4000
13884 / 4000
13966 / 4000
14041 / 4000
14143 / 4000
14228 / 4000
14333 / 4000
14454 / 4000
14554 / 4000
14683 / 4000
14841 / 4000
14961 / 4000
15102 / 4000
15253 / 4000
15396 / 4000
15573 / 4000
15738 / 4000
15926 / 4000
16127 / 4000
16321 / 4000
16499 / 4000
16741 / 4000
16971 / 4000
32767 / 4000
17477 / 4000
17697 / 4000
17980 / 4000
18238 / 4000
18511 / 4000
18846 / 4000
19181 / 4000
19494 / 4000
19785 / 4000
20069 / 4000
20451 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
21015 / 4000
20600 / 4000
20227 / 4000
19830 / 4000
19561 / 4000
19194 / 4000
18835 / 4000
18548 / 4000
18242 / 4000
17955 / 4000
17711 / 4000
17604 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
16572 / 4000
16387 / 4000
16108 / 4000
15991 / 4000
15789 / 4000
15630 / 4000
15469 / 4000
15299 / 4000
15159 / 4000
15025 / 4000
14916 / 4000
14802 / 4000
14678 / 4000
32767 / 4000
14401 / 4000
14387 / 4000
14278 / 4000
14254 / 4000
14106 / 4000
14057 / 4000
13993 / 4000
13924 / 4000
13845 / 4000
13821 / 4000
13776 / 4000
13738 / 4000
13660 / 4000
13634 / 4000
13643 / 4000
13649 / 4000
13624 / 4000
13642 / 4000
13654 / 4000
13670 / 4000
13663 / 4000
13679 / 4000
13710 / 4000
13755 / 4000
13785 / 4000
13802 / 4000
13866 / 4000
13922 / 4000
13983 / 4000
14018 / 4000
14059 / 4000
14187 / 4000
14242 / 4000
14296 / 4000
14427 / 4000
14544 / 4000
14664 / 4000
14733 / 4000
14864 / 4000
15004 / 4000
15115 / 4000
15278 / 4000
15421 / 4000
15537 / 4000
15740 / 4000
15898 / 4000
16046 / 4000
16244 / 4000
16488 / 4000
16668 / 4000
16822 / 4000
17105 / 4000
17358 / 4000
32767 / 4000
17884 / 4000
18056 / 4000
18350 / 4000
18646 / 4000
18894 / 4000
19227 / 4000
19563 / 4000
19871 / 4000
20129 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
21061 / 4000
20681 / 4000
20318 / 4000
19928 / 4000
19650 / 4000
19204 / 4000
18950 / 4000
18649 / 4000
18376 / 4000
18106 / 4000
17809 / 4000
17687 / 4000
17399 / 4000
17147 / 4000
16885 / 4000
16686 / 4000
16514 / 4000
16310 / 4000
16133 / 4000
15991 / 4000
15786 / 4000
15647 / 4000
15509 / 4000
15352 / 4000
15262 / 4000
15107 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
14641 / 4000
14602 / 4000
14572 / 4000
14405 / 4000
14350 / 4000
14288 / 4000
14216 / 4000
14158 / 4000
14153 / 4000
14074 / 4000
14047 / 4000
14010 / 4000
13978 / 4000
13944 / 4000
13956 / 4000
13944 / 4000
13950 / 4000
13955 / 4000
13958 / 4000
14000 / 4000
13988 / 4000
14007 / 4000
14035 / 4000
14063 / 4000
14109 / 4000
14146 / 4000
14239 / 4000
14252 / 4000
14341 / 4000
14376 / 4000
14470 / 4000
14563 / 4000
14649 / 4000
14758 / 4000
14848 / 4000
14942 / 4000
15073 / 4000
15176 / 4000
15314 / 4000
15443 / 4000
15569 / 4000
15750 / 4000
15866 / 4000
16057 / 4000
16224 / 4000
16407 / 4000
16606 / 4000
16779 / 4000
16984 / 4000
32767 / 4000
32767 / 4000
17710 / 4000
17919 / 4000
18178 / 4000
18442 / 4000
18785 / 4000
19011 / 4000
19314 / 4000
19647 / 4000
19944 / 4000
20207 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
21080 / 4000
20796 / 4000
20440 / 4000
20050 / 4000
19757 / 4000
19317 / 4000
19093 / 4000
18745 / 4000
18498 / 4000
18290 / 4000
17989 / 4000
17767 / 4000
32767 / 4000
17258 / 4000
17108 / 4000
16838 / 4000
16676 / 4000
16497 / 4000
16331 / 4000
16139 / 4000
16012 / 4000
15825 / 4000
15702 / 4000
15546 / 4000
15432 / 4000
15330 / 4000
15229 / 4000
32767 / 4000
15023 / 4000
14892 / 4000
14814 / 4000
14729 / 4000
14690 / 4000
14585 / 4000
14562 / 4000
14520 / 4000
14450 / 4000
14362 / 4000
14333 / 4000
14309 / 4000
14285 / 4000
14264 / 4000
14237 / 4000
14226 / 4000
14230 / 4000
14234 / 4000
14228 / 4000
14270 / 4000
14305 / 4000
14320 / 4000
14344 / 4000
14421 / 4000
14405 / 4000
14444 / 4000
14521 / 4000
14580 / 4000
14646 / 4000
14737 / 4000
14791 / 4000
14885 / 4000
14963 / 4000
15059 / 4000
15145 / 4000
15297 / 4000
15414 / 4000
15478 / 4000
15661 / 4000
15762 / 4000
15914 / 4000
16070 / 4000
16245 / 4000
16388 / 4000
16569 / 4000
16762 / 4000
16934 / 4000
17146 / 4000
17350 / 4000
32767 / 4000
32767 / 4000
18122 / 4000
18314 / 4000
18561 / 4000
18889 / 4000
19162 / 4000
19428 / 4000
19752 / 4000
20012 / 4000
20375 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
20923 / 4000
20552 / 4000
20213 / 4000
19830 / 4000
19533 / 4000
19210 / 4000
18907 / 4000
18644 / 4000
18408 / 4000
18151 / 4000
17889 / 4000
17706 / 4000
17411 / 4000
17239 / 4000
17014 / 4000
16824 / 4000
16669 / 4000
16516 / 4000
16357 / 4000
16182 / 4000
16033 / 4000
15922 / 4000
15781 / 4000
15650 / 4000
15573 / 4000
15432 / 4000
15332 / 4000
15211 / 4000
15164 / 4000
15057 / 4000
14995 / 4000
14918 / 4000
14875 / 4000
14811 / 4000
14744 / 4000
14715 / 4000
14663 / 4000
14625 / 4000
14582 / 4000
14564 / 4000
14537 / 4000
14542 / 4000
14548 / 4000
14537 / 4000
14575 / 4000
14585 / 4000
14591 / 4000
14643 / 4000
14690 / 4000
14704 / 4000
14745 / 4000
14795 / 4000
14835 / 4000
14901 / 4000
14957 / 4000
15081 / 4000
15114 / 4000
15195 / 4000
15263 / 4000
15407 / 4000
15481 / 4000
15615 / 4000
15712 / 4000
15847 / 4000
16012 / 4000
16120 / 4000
16271 / 4000
16421 / 4000
16575 / 4000
16740 / 4000
16927 / 4000
17104 / 4000
17314 / 4000
17542 / 4000
17734 / 4000
18001 / 4000
18201 / 4000
18456 / 4000
18742 / 4000
18966 / 4000
19283 / 4000
19565 / 4000
19881 / 4000
20098 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
21016 / 4000
20652 / 4000
20335 / 4000
20001 / 4000
19705 / 4000
19342 / 4000
19125 / 4000
18761 / 4000
18576 / 4000
18318 / 4000
18059 / 4000
17874 / 4000
17700 / 4000
17411 / 4000
17241 / 4000
17041 / 4000
16873 / 4000
16730 / 4000
32767 / 4000
16435 / 4000
16295 / 4000
16137 / 4000
15997 / 4000
15898 / 4000
15753 / 4000
15680 / 4000
15569 / 4000
15478 / 4000
15432 / 4000
15312 / 4000
15247 / 4000
15206 / 4000
15118 / 4000
15063 / 4000
15062 / 4000
15005 / 4000
14996 / 4000
14936 / 4000
14931 / 4000
14896 / 4000
14893 / 4000
14880 / 4000
14929 / 4000
14924 / 4000
14928 / 4000
14933 / 4000
14959 / 4000
14997 / 4000
15017 / 4000
15052 / 4000
15122 / 4000
15175 / 4000
15199 / 4000
32767 / 4000
15406 / 4000
15467 / 4000
15542 / 4000
15647 / 4000
15767 / 4000
15822 / 4000
15950 / 4000
16091 / 4000
16186 / 4000
16317 / 4000
16497 / 4000
16601 / 4000
16811 / 4000
16961 / 4000
17099 / 4000
17315 / 4000
17510 / 4000
17706 / 4000
17928 / 4000
18109 / 4000
18364 / 4000
18615 / 4000
18883 / 4000
19142 / 4000
19387 / 4000
19715 / 4000
19973 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
23518 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
21118 / 4000
20868 / 4000
20496 / 4000
20161 / 4000
19828 / 4000
19652 / 4000
19231 / 4000
19007 / 4000
18742 / 4000
18510 / 4000
18257 / 4000
18038 / 4000
17862 / 4000
17682 / 4000
32767 / 4000
17276 / 4000
32767 / 4000
16942 / 4000
16768 / 4000
16664 / 4000
32767 / 4000
16374 / 4000
16239 / 4000
16152 / 4000
32767 / 4000
15935 / 4000
15845 / 4000
15763 / 4000
15667 / 4000
15616 / 4000
15526 / 4000
15477 / 4000
15435 / 4000
15405 / 4000
15346 / 4000
15309 / 4000
15274 / 4000
15249 / 4000
15251 / 4000
15244 / 4000
15225 / 4000
15233 / 4000
15219 / 4000
15252 / 4000
15296 / 4000
15304 / 4000
15332 / 4000
15384 / 4000
15410 / 4000
15471 / 4000
15538 / 4000
15577 / 4000
15656 / 4000
15727 / 4000
15798 / 4000
15880 / 4000
32767 / 4000
16138 / 4000
16199 / 4000
16341 / 4000
16449 / 4000
16613 / 4000
16712 / 4000
16866 / 4000
16986 / 4000
17203 / 4000
17330 / 4000
17516 / 4000
17718 / 4000
17895 / 4000
18107 / 4000
18324 / 4000
18565 / 4000
18790 / 4000
19046 / 4000
19294 / 4000
19607 / 4000
19847 / 4000
20101 / 4000
20472 / 4000
20734 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
20928 / 4000
20681 / 4000
20373 / 4000
20068 / 4000
19723 / 4000
19466 / 4000
19204 / 4000
18957 / 4000
18698 / 4000
18475 / 4000
18245 / 4000
18107 / 4000
17882 / 4000
17694 / 4000
17524 / 4000
17350 / 4000
32767 / 4000
32767 / 4000
16901 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
16395 / 4000
16301 / 4000
16215 / 4000
16127 / 4000
32767 / 4000
15955 / 4000
15883 / 4000
15847 / 4000
15773 / 4000
15736 / 4000
15717 / 4000
15682 / 4000
15642 / 4000
15630 / 4000
15602 / 4000
15617 / 4000
15603 / 4000
15607 / 4000
15619 / 4000
15595 / 4000
15649 / 4000
15667 / 4000
15678 / 4000
15701 / 4000
15754 / 4000
15812 / 4000
15886 / 4000
15920 / 4000
16020 / 4000
16096 / 4000
16189 / 4000
32767 / 4000
32767 / 4000
16474 / 4000
16589 / 4000
16702 / 4000
16819 / 4000
16938 / 4000
17035 / 4000
17254 / 4000
17373 / 4000
17576 / 4000
17693 / 4000
17946 / 4000
18121 / 4000
18291 / 4000
18522 / 4000
18763 / 4000
19009 / 4000
19210 / 4000
19477 / 4000
19734 / 4000
19988 / 4000
20255 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
20867 / 4000
20521 / 4000
20227 / 4000
20008 / 4000
19683 / 4000
19428 / 4000
19162 / 4000
18939 / 4000
18699 / 4000
18519 / 4000
18324 / 4000
18153 / 4000
17924 / 4000
17754 / 4000
17597 / 4000
17412 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
16504 / 4000
32767 / 4000
16361 / 4000
16279 / 4000
16227 / 4000
16177 / 4000
16123 / 4000
16097 / 4000
16041 / 4000
16024 / 4000
